0.073265,3.99352,-1.22431,0
0.073275,3.48276,-1.2244,0
0.073285,2.97197,-1.22447,0
0.073295,2.46114,-1.22454,0
0.073305,1.9503,-1.22459,0
0.073315,1.43944,-1.22463,0
0.073325,0.928558,-1.22466,0
0.073335,0.417664,-1.22467,0
0.073345,-0.0932312,-1.22468,0
0.073355,-0.604111,-1.22467,0
0.073365,-1.11501,-1.22465,0
0.073375,-1.62587,-1.22462,0
0.073385,-2.13672,-1.22457,0
0.073395,-2.64757,-1.22451,0
0.073405,-3.15837,-1.22445,0
0.073415,-3.66914,-1.22437,0
0.073425,-4.1799,-1.22427,0
0.073435,-4.6906,-1.22417,0
0.073445,-5.20125,-1.22405,0
0.073455,-5.71185,-1.22392,0
0.073465,-6.22241,-1.22378,0
0.073475,-6.73289,-1.22363,0
0.073485,-7.2433,-1.22346,0
0.073495,-7.75366,-1.22328,0
0.073505,-8.26393,-1.2231,0
0.073515,-8.77412,-1.22289,0
0.073525,-9.28423,-1.22268,0
0.073535,-9.79424,-1.22245,0
0.073545,-10.3042,-1.22222,0
0.073555,-10.814,-1.22197,0
0.073565,-11.3237,-1.22171,0
0.073575,-11.8333,-1.22143,0
0.073585,-12.3427,-1.22115,0
0.073595,-12.8521,-1.22085,0
0.073605,-13.3613,-1.22054,0
0.073615,-13.8704,-1.22022,0
0.073625,-14.3794,-1.21988,0
0.073635,-14.8882,-1.21954,0
0.073645,-15.3969,-1.21918,0
0.073655,-15.9054,-1.21881,0
0.073665,-16.4138,-1.21842,0
0.073675,-16.922,-1.21803,0
0.073685,-17.43,-1.21762,0
0.073695,-17.9379,-1.21721,0
0.073705,-18.4456,-1.21678,0
0.073715,-18.9531,-1.21633,0
0.073725,-19.4604,-1.21588,0
0.073735,-19.9675,-1.21541,0
0.073745,-20.4744,-1.21493,0
0.073755,-20.9812,-1.21444,0
0.073765,-21.4877,-1.21394,0
0.073775,-21.994,-1.21343,0
0.073785,-22.5001,-1.2129,0
0.073795,-23.0059,-1.21236,0
0.073805,-23.5116,-1.21181,0
0.073815,-24.017,-1.21125,0
0.073825,-24.5222,-1.21068,0
0.073835,-25.0271,-1.21009,0
0.073845,-25.5318,-1.20949,0
0.073855,-26.0362,-1.20888,0
0.073865,-26.5404,-1.20826,0
0.073875,-27.0443,-1.20763,0
0.0738849,-27.5479,-1.20698,0
0.0738949,-28.0513,-1.20632,0
0.0739049,-28.5544,-1.20566,0
0.0739149,-29.0572,-1.20497,0
0.0739249,-29.5597,-1.20428,0
0.0739349,-30.062,-1.20358,0
0.0739449,-30.5639,-1.20286,0
0.0739549,-31.0656,-1.20213,0
0.0739649,-31.5669,-1.20139,0
0.0739749,-32.0679,-1.20064,0
0.0739849,-32.5686,-1.19987,0
0.0739949,-33.069,-1.1991,0
0.0740049,-33.569,-1.19831,0
0.0740149,-34.0688,-1.19751,0
0.0740249,-34.5682,-1.1967,0
0.0740349,-35.0672,-1.19587,0
0.0740449,-35.5659,-1.19504,0
0.0740549,-36.0643,-1.19419,0
0.0740649,-36.5623,-1.19333,0
0.0740749,-37.0599,-1.19246,0
0.0740849,-37.5572,-1.19158,0
0.0740949,-38.0541,-1.19068,0
0.0741049,-38.5506,-1.18978,0
0.0741149,-39.0467,-1.18886,0
0.0741249,-39.5425,-1.18793,0
0.0741349,-40.0378,-1.18699,0
0.0741449,-40.5328,-1.18604,0
0.0741549,-41.0274,-1.18507,0
0.0741649,-41.5216,-1.1841,0
0.0741749,-42.0153,-1.18311,0
0.0741849,-42.5087,-1.18211,0
0.0741949,-43.0016,-1.1811,0
0.0742049,-43.4941,-1.18007,0
0.0742149,-43.9861,-1.17904,0
0.0742249,-44.4778,-1.17799,0
0.0742349,-44.969,-1.17694,0
0.0742449,-45.4597,-1.17587,0
0.0742549,-45.95,-1.17479,0
0.0742649,-46.4399,-1.17369,0
0.0742749,-46.9293,-1.17259,0
0.0742849,-47.4182,-1.17147,0
0.0742949,-47.9067,-1.17035,0
0.0743049,-48.3947,-1.16921,0
0.0743149,-48.8822,-1.16806,0
0.0743249,-49.3692,-1.16689,0
0.0743349,-49.8558,-1.16572,0
0.0743449,-50.3418,-1.16454,0
0.0743549,-50.8273,-1.16334,0
0.0743649,-51.3124,-1.16213,0
0.0743749,-51.7969,-1.16091,0
0.0743849,-52.281,-1.15968,0
0.0743949,-52.7645,-1.15844,0
0.0744049,-53.2475,-1.15719,0
0.0744149,-53.73,-1.15592,0
0.0744249,-54.2119,-1.15464,0
0.0744349,-54.6933,-1.15336,0
0.0744449,-55.1742,-1.15206,0
0.0744549,-55.6545,-1.15075,0
0.0744649,-56.1343,-1.14942,0
0.0744749,-56.6135,-1.14809,0
0.0744849,-57.0922,-1.14675,0
0.0744949,-57.5703,-1.14539,0
0.0745049,-58.0478,-1.14402,0
0.0745149,-58.5248,-1.14264,0
0.0745249,-59.0011,-1.14125,0
0.0745349,-59.4769,-1.13985,0
0.0745449,-59.9522,-1.13844,0
0.0745549,-60.4268,-1.13702,0
0.0745649,-60.9008,-1.13558,0
0.0745749,-61.3742,-1.13414,0
0.0745849,-61.847,-1.13268,0
0.0745949,-62.3192,-1.13121,0
0.0746049,-62.7908,-1.12973,0
0.0746149,-63.2618,-1.12824,0
0.0746249,-63.7322,-1.12674,0
0.0746349,-64.2019,-1.12522,0
0.0746448,-64.671,-1.1237,0
0.0746548,-65.1394,-1.12217,0
0.0746648,-65.6072,-1.12062,0
0.0746748,-66.0744,-1.11906,0
0.0746848,-66.5409,-1.11749,0
0.0746948,-67.0067,-1.11591,0
0.0747048,-67.4719,-1.11432,0
0.0747148,-67.9364,-1.11272,0
0.0747248,-68.4003,-1.11111,0
0.0747348,-68.8635,-1.10949,0
0.0747448,-69.326,-1.10785,0
0.0747548,-69.7878,-1.10621,0
0.0747648,-70.2489,-1.10455,0
0.0747748,-70.7093,-1.10288,0
0.0747848,-71.1691,-1.10121,0
0.0747948,-71.6281,-1.09952,0
0.0748048,-72.0864,-1.09782,0
0.0748148,-72.544,-1.09611,0
0.0748248,-73.0009,-1.09439,0
0.0748348,-73.4571,-1.09265,0
0.0748448,-73.9126,-1.09091,0
0.0748548,-74.3673,-1.08916,0
0.0748648,-74.8213,-1.08739,0
0.0748748,-75.2745,-1.08562,0
0.0748848,-75.7271,-1.08383,0
0.0748948,-76.1788,-1.08204,0
0.0749048,-76.6298,-1.08023,0
0.0749148,-77.0801,-1.07841,0
0.0749248,-77.5296,-1.07658,0
0.0749348,-77.9783,-1.07474,0
0.0749448,-78.4263,-1.07289,0
0.0749548,-78.8734,-1.07103,0
0.0749648,-79.3198,-1.06916,0
0.0749748,-79.7655,-1.06728,0
0.0749848,-80.2103,-1.06539,0
0.0749948,-80.6544,-1.06349,0
0.0750048,-81.0976,-1.06157,0
0.0750148,-81.1165,-1.06149,0
0.0750248,-80.6733,-1.06341,0
0.0750348,-80.2293,-1.06531,0
0.0750448,-79.7845,-1.0672,0
0.0750548,-79.3389,-1.06908,0
0.0750648,-78.8925,-1.07095,0
0.0750748,-78.4454,-1.07281,0
0.0750848,-77.9975,-1.07466,0
0.0750948,-77.5488,-1.0765,0
0.0751048,-77.0993,-1.07833,0
0.0751148,-76.6491,-1.08015,0
0.0751248,-76.1981,-1.08196,0
0.0751348,-75.7464,-1.08376,0
0.0751448,-75.2939,-1.08554,0
0.0751548,-74.8407,-1.08732,0
0.0751648,-74.3867,-1.08908,0
0.0751748,-73.932,-1.09084,0
0.0751848,-73.4766,-1.09258,0
0.0751948,-73.0205,-1.09431,0
0.0752048,-72.5636,-1.09603,0
0.0752148,-72.106,-1.09774,0
0.0752248,-71.6477,-1.09944,0
0.0752348,-71.1887,-1.10113,0
0.0752448,-70.729,-1.10281,0
0.0752548,-70.2686,-1.10448,0
0.0752648,-69.8075,-1.10614,0
0.0752748,-69.3457,-1.10778,0
0.0752848,-68.8833,-1.10942,0
0.0752948,-68.4201,-1.11104,0
0.0753048,-67.9563,-1.11265,0
0.0753148,-67.4918,-1.11426,0
0.0753248,-67.0266,-1.11585,0
0.0753348,-66.5608,-1.11743,0
0.0753448,-66.0943,-1.11899,0
0.0753548,-65.6272,-1.12055,0
0.0753648,-65.1594,-1.1221,0
0.0753748,-64.691,-1.12363,0
0.0753848,-64.2219,-1.12516,0
0.0753947,-63.7523,-1.12667,0
0.0754047,-63.2819,-1.12818,0
0.0754147,-62.811,-1.12967,0
0.0754247,-62.3394,-1.13115,0
0.0754347,-61.8672,-1.13262,0
0.0754447,-61.3944,-1.13407,0
0.0754547,-60.9211,-1.13552,0
0.0754647,-60.4471,-1.13696,0
0.0754747,-59.9725,-1.13838,0
0.0754847,-59.4973,-1.13979,0
0.0754947,-59.0215,-1.14119,0
0.0755047,-58.5452,-1.14258,0
0.0755147,-58.0682,-1.14396,0
0.0755247,-57.5907,-1.14533,0
0.0755347,-57.1126,-1.14669,0
0.0755447,-56.634,-1.14803,0
0.0755547,-56.1548,-1.14937,0
0.0755647,-55.675,-1.15069,0
0.0755747,-55.1947,-1.152,0
0.0755847,-54.7139,-1.1533,0
0.0755947,-54.2325,-1.15459,0
0.0756047,-53.7506,-1.15587,0
0.0756147,-53.2681,-1.15713,0
0.0756247,-52.7852,-1.15839,0
0.0756347,-52.3017,-1.15963,0
0.0756447,-51.8177,-1.16086,0
0.0756547,-51.3331,-1.16208,0
0.0756647,-50.8481,-1.16329,0
0.0756747,-50.3626,-1.16448,0
0.0756847,-49.8765,-1.16567,0
0.0756947,-49.39,-1.16684,0
0.0757047,-48.903,-1.16801,0
0.0757147,-48.4155,-1.16916,0
0.0757247,-47.9276,-1.1703,0
0.0757347,-47.4391,-1.17142,0
0.0757447,-46.9502,-1.17254,0
0.0757547,-46.4608,-1.17365,0
0.0757647,-45.971,-1.17474,0
0.0757747,-45.4807,-1.17582,0
0.0757847,-44.99,-1.17689,0
0.0757947,-44.4988,-1.17795,0
0.0758047,-44.0072,-1.179,0
0.0758147,-43.5151,-1.18003,0
0.0758247,-43.0226,-1.18105,0
0.0758347,-42.5297,-1.18207,0
0.0758447,-42.0364,-1.18307,0
0.0758547,-41.5427,-1.18405,0
0.0758647,-41.0485,-1.18503,0
0.0758747,-40.554,-1.186,0
0.0758847,-40.059,-1.18695,0
0.0758947,-39.5637,-1.18789,0
0.0759047,-39.0679,-1.18882,0
0.0759147,-38.5718,-1.18974,0
0.0759247,-38.0753,-1.19065,0
0.0759347,-37.5784,-1.19154,0
0.0759447,-37.0812,-1.19242,0
0.0759547,-36.5835,-1.19329,0
0.0759647,-36.0856,-1.19415,0
0.0759747,-35.5872,-1.195,0
0.0759847,-35.0885,-1.19584,0
0.0759947,-34.5895,-1.19666,0
0.0760047,-34.0901,-1.19747,0
0.0760147,-33.5904,-1.19827,0
0.0760247,-33.0904,-1.19906,0
0.0760347,-32.59,-1.19984,0
0.0760447,-32.0893,-1.2006,0
0.0760547,-31.5883,-1.20136,0
0.0760647,-31.087,-1.2021,0
0.0760747,-30.5854,-1.20283,0
0.0760847,-30.0835,-1.20355,0
0.0760947,-29.5812,-1.20425,0
0.0761047,-29.0787,-1.20494,0
0.0761147,-28.5759,-1.20563,0
0.0761247,-28.0728,-1.2063,0
0.0761347,-27.5695,-1.20695,0
0.0761447,-27.0658,-1.2076,0
0.0761546,-26.5619,-1.20823,0
0.0761646,-26.0578,-1.20886,0
0.0761746,-25.5533,-1.20947,0
0.0761846,-25.0487,-1.21007,0
0.0761946,-24.5438,-1.21065,0
0.0762046,-24.0386,-1.21123,0
0.0762146,-23.5332,-1.21179,0
0.0762246,-23.0276,-1.21234,0
0.0762346,-22.5217,-1.21288,0
0.0762446,-22.0156,-1.21341,0
0.0762546,-21.5093,-1.21392,0
0.0762646,-21.0028,-1.21442,0
0.0762746,-20.4961,-1.21491,0
0.0762846,-19.9892,-1.21539,0
0.0762946,-19.4821,-1.21586,0
0.0763046,-18.9747,-1.21631,0
0.0763146,-18.4673,-1.21676,0
0.0763246,-17.9596,-1.21719,0
0.0763346,-17.4517,-1.21761,0
0.0763446,-16.9437,-1.21801,0
0.0763546,-16.4355,-1.21841,0
0.0763646,-15.9271,-1.21879,0
0.0763746,-15.4186,-1.21916,0
0.0763846,-14.91,-1.21952,0
0.0763946,-14.4012,-1.21987,0
0.0764046,-13.8922,-1.2202,0
0.0764146,-13.3831,-1.22052,0
0.0764246,-12.8739,-1.22083,0
0.0764346,-12.3645,-1.22113,0
0.0764446,-11.8551,-1.22142,0
0.0764546,-11.3455,-1.22169,0
0.0764646,-10.8358,-1.22196,0
0.0764746,-10.326,-1.22221,0
0.0764846,-9.81604,-1.22244,0
0.0764946,-9.30603,-1.22267,0
0.0765046,-8.79593,-1.22288,0
0.0765146,-8.28575,-1.22309,0
0.0765246,-7.77548,-1.22328,0
0.0765346,-7.26514,-1.22345,0
0.0765446,-6.75473,-1.22362,0
0.0765546,-6.24425,-1.22377,0
0.0765646,-5.73369,-1.22392,0
0.0765746,-5.22308,-1.22405,0
0.0765846,-4.71243,-1.22416,0
0.0765946,-4.20174,-1.22427,0
0.0766046,-3.69099,-1.22436,0
0.0766146,-3.18022,-1.22444,0
0.0766246,-2.6694,-1.22451,0
0.0766346,-2.15858,-1.22457,0
0.0766446,-1.64772,-1.22461,0
0.0766546,-1.13684,-1.22465,0
0.0766646,-0.625946,-1.22467,0
0.0766746,-0.115082,-1.22468,0
0.0766846,0.395813,-1.22467,0
0.0766946,0.906708,-1.22466,0
0.0767046,1.41759,-1.22463,0
0.0767146,1.92845,-1.22459,0
0.0767246,2.4393,-1.22454,0
0.0767346,2.95012,-1.22448,0
0.0767446,3.46092,-1.2244,0
0.0767546,3.97168,-1.22431,0
0.0767646,4.48238,-1.22421,0
0.0767746,4.99307,-1.2241,0
0.0767846,5.50369,-1.22398,0
0.0767946,6.01427,-1.22384,0
0.0768046,6.52478,-1.22369,0
0.0768146,7.03523,-1.22353,0
0.0768246,7.54559,-1.22336,0
0.0768346,8.05589,-1.22317,0
0.0768446,8.56613,-1.22298,0
0.0768546,9.07626,-1.22277,0
0.0768646,9.5863,-1.22255,0
0.0768746,10.0963,-1.22231,0
0.0768846,10.6061,-1.22207,0
0.0768946,11.1159,-1.22181,0
0.0769046,11.6255,-1.22154,0
0.0769145,12.1351,-1.22126,0
0.0769245,12.6444,-1.22097,0
0.0769345,13.1537,-1.22067,0
0.0769445,13.6629,-1.22035,0
0.0769545,14.1719,-1.22002,0
0.0769645,14.6808,-1.21968,0
0.0769745,15.1895,-1.21932,0
0.0769845,15.6981,-1.21896,0
0.0769945,16.2065,-1.21858,0
0.0770045,16.7148,-1.21819,0
0.0770145,17.2229,-1.21779,0
0.0770245,17.7308,-1.21738,0
0.0770345,18.2386,-1.21695,0
0.0770445,18.7462,-1.21652,0
0.0770545,19.2536,-1.21607,0
0.0770645,19.7608,-1.2156,0
0.0770745,20.2678,-1.21513,0
0.0770845,20.7746,-1.21465,0
0.0770945,21.2812,-1.21415,0
0.0771045,21.7876,-1.21364,0
0.0771145,22.2937,-1.21312,0
0.0771245,22.7997,-1.21258,0
0.0771345,23.3055,-1.21204,0
0.0771445,23.811,-1.21148,0
0.0771545,24.3162,-1.21091,0
0.0771645,24.8213,-1.21033,0
0.0771745,25.326,-1.20974,0
0.0771845,25.8306,-1.20913,0
0.0771945,26.3349,-1.20852,0
0.0772045,26.8389,-1.20789,0
0.0772145,27.3426,-1.20725,0
0.0772245,27.8461,-1.20659,0
0.0772345,28.3493,-1.20593,0
0.0772445,28.8522,-1.20525,0
0.0772545,29.3549,-1.20456,0
0.0772645,29.8572,-1.20386,0
0.0772745,30.3593,-1.20315,0
0.0772845,30.8611,-1.20243,0
0.0772945,31.3625,-1.20169,0
0.0773045,31.8637,-1.20094,0
0.0773145,32.3645,-1.20019,0
0.0773245,32.865,-1.19941,0
0.0773345,33.3652,-1.19863,0
0.0773445,33.8651,-1.19784,0
0.0773545,34.3646,-1.19703,0
0.0773645,34.8638,-1.19621,0
0.0773745,35.3626,-1.19538,0
0.0773845,35.8611,-1.19454,0
0.0773945,36.3593,-1.19368,0
0.0774045,36.8571,-1.19282,0
0.0774145,37.3545,-1.19194,0
0.0774245,37.8515,-1.19105,0
0.0774345,38.3482,-1.19015,0
0.0774445,38.8445,-1.18924,0
0.0774545,39.3404,-1.18831,0
0.0774645,39.8359,-1.18737,0
0.0774745,40.3311,-1.18643,0
0.0774845,40.8258,-1.18547,0
0.0774945,41.3201,-1.1845,0
0.0775045,41.814,-1.18351,0
0.0775145,42.3076,-1.18252,0
0.0775245,42.8007,-1.18151,0
0.0775345,43.2933,-1.18049,0
0.0775445,43.7856,-1.17946,0
0.0775545,44.2774,-1.17842,0
0.0775645,44.7688,-1.17737,0
0.0775745,45.2597,-1.1763,0
0.0775845,45.7502,-1.17523,0
0.0775945,46.2402,-1.17414,0
0.0776045,46.7298,-1.17304,0
0.0776145,47.2189,-1.17193,0
0.0776245,47.7076,-1.17081,0
0.0776345,48.1958,-1.16967,0
0.0776445,48.6835,-1.16853,0
0.0776545,49.1707,-1.16737,0
0.0776644,49.6574,-1.1662,0
0.0776744,50.1437,-1.16502,0
0.0776844,50.6294,-1.16383,0
0.0776944,51.1147,-1.16263,0
0.0777044,51.5995,-1.16141,0
0.0777144,52.0837,-1.16018,0
0.0777244,52.5674,-1.15895,0
0.0777344,53.0506,-1.1577,0
0.0777444,53.5333,-1.15644,0
0.0777544,54.0155,-1.15517,0
0.0777644,54.4971,-1.15388,0
0.0777744,54.9782,-1.15259,0
0.0777844,55.4587,-1.15128,0
0.0777944,55.9388,-1.14996,0
0.0778044,56.4182,-1.14863,0
0.0778144,56.8971,-1.14729,0
0.0778244,57.3754,-1.14594,0
0.0778344,57.8532,-1.14458,0
0.0778444,58.3304,-1.14321,0
0.0778544,58.807,-1.14182,0
0.0778644,59.283,-1.14042,0
0.0778744,59.7585,-1.13902,0
0.0778844,60.2333,-1.1376,0
0.0778944,60.7076,-1.13617,0
0.0779044,61.1813,-1.13473,0
0.0779144,61.6543,-1.13327,0
0.0779244,62.1268,-1.13181,0
0.0779344,62.5986,-1.13033,0
0.0779444,63.0699,-1.12885,0
0.0779544,63.5405,-1.12735,0
0.0779644,64.0104,-1.12584,0
0.0779744,64.4798,-1.12432,0
0.0779844,64.9485,-1.12279,0
0.0779944,65.4166,-1.12125,0
0.0780044,65.884,-1.1197,0
0.0780144,66.3508,-1.11813,0
0.0780244,66.8169,-1.11656,0
0.0780344,67.2823,-1.11497,0
0.0780444,67.7471,-1.11338,0
0.0780544,68.2113,-1.11177,0
0.0780644,68.6747,-1.11015,0
0.0780744,69.1375,-1.10852,0
0.0780844,69.5996,-1.10688,0
0.0780944,70.061,-1.10523,0
0.0781044,70.5217,-1.10356,0
0.0781144,70.9817,-1.10189,0
0.0781244,71.441,-1.10021,0
0.0781344,71.8997,-1.09851,0
0.0781444,72.3576,-1.09681,0
0.0781544,72.8148,-1.09509,0
0.0781644,73.2712,-1.09336,0
0.0781744,73.727,-1.09162,0
0.0781844,74.182,-1.08987,0
0.0781944,74.6363,-1.08811,0
0.0782044,75.0898,-1.08634,0
0.0782144,75.5427,-1.08456,0
0.0782244,75.9947,-1.08277,0
0.0782344,76.446,-1.08097,0
0.0782444,76.8966,-1.07915,0
0.0782544,77.3464,-1.07733,0
0.0782644,77.7954,-1.07549,0
0.0782744,78.2437,-1.07365,0
0.0782844,78.6912,-1.07179,0
0.0782944,79.1379,-1.06993,0
0.0783044,79.5839,-1.06805,0
0.0783144,80.029,-1.06616,0
0.0783244,80.4734,-1.06426,0
0.0783344,80.917,-1.06235,0
0.0783444,81.2569,-1.05999,0
0.0783544,80.814,-1.05421,0
0.0783644,80.3704,-1.04842,0
0.0783744,79.926,-1.04263,0
0.0783844,79.4808,-1.03682,0
0.0783944,79.0348,-1.031,0
0.0784044,78.5881,-1.02517,0
0.0784144,78.1405,-1.01934,0
0.0784243,77.6922,-1.01349,0
0.0784343,77.2432,-1.00763,0
0.0784443,76.7933,-1.00176,0
0.0784543,76.3427,-0.995884,0
0.0784643,75.8914,-0.989996,0
0.0784743,75.4393,-0.984099,0
0.0784843,74.9865,-0.978192,0
0.0784943,74.5329,-0.972275,0
0.0785043,74.0786,-0.966348,0
0.0785143,73.6235,-0.960412,0
0.0785243,73.1677,-0.954467,0
0.0785343,72.7112,-0.948512,0
0.0785443,72.254,-0.942547,0
0.0785543,71.7961,-0.936574,0
0.0785643,71.3375,-0.930591,0
0.0785743,70.8781,-0.924599,0
0.0785843,70.4181,-0.918598,0
0.0785943,69.9574,-0.912588,0
0.0786043,69.496,-0.906568,0
0.0786143,69.0338,-0.90054,0
0.0786243,68.5711,-0.894503,0
0.0786343,68.1076,-0.888457,0
0.0786443,67.6435,-0.882403,0
0.0786543,67.1786,-0.876339,0
0.0786643,66.7132,-0.870267,0
0.0786743,66.2471,-0.864187,0
0.0786843,65.7803,-0.858098,0
0.0786943,65.3128,-0.852,1
0.0787043,64.8448,-0.845894,1
0.0787143,64.3761,-0.83978,1
0.0787243,63.9067,-0.833657,1
0.0787343,63.4367,-0.827527,1
0.0787443,62.9661,-0.821388,1
0.0787543,62.4949,-0.815241,1
0.0787643,62.0231,-0.809085,1
0.0787743,61.5506,-0.802922,1
0.0787843,61.0775,-0.796751,1
0.0787943,60.6039,-0.790572,1
0.0788043,60.1296,-0.784386,1
0.0788143,59.6548,-0.778191,1
0.0788243,59.1793,-0.771989,1
0.0788343,58.7033,-0.765779,1
0.0788443,58.2267,-0.759562,1
0.0788543,57.7495,-0.753337,1
0.0788643,57.2718,-0.747105,1
0.0788743,56.7934,-0.740865,1
0.0788843,56.3146,-0.734618,1
0.0788943,55.8351,-0.728364,1
0.0789043,55.3551,-0.722103,1
0.0789143,54.8746,-0.715834,1
0.0789243,54.3935,-0.709559,1
0.0789343,53.9119,-0.703276,1
0.0789443,53.4298,-0.696987,1
0.0789543,52.9471,-0.690691,1
0.0789643,52.4639,-0.684387,1
0.0789743,51.9802,-0.678078,1
0.0789843,51.496,-0.671761,1
0.0789943,51.0113,-0.665438,1
0.0790043,50.5261,-0.659108,1
0.0790143,50.0403,-0.652772,1
0.0790243,49.5541,-0.646429,1
0.0790343,49.0674,-0.64008,1
0.0790443,48.5802,-0.633724,1
0.0790543,48.0925,-0.627363,1
0.0790643,47.6044,-0.620995,1
0.0790743,47.1157,-0.614621,1
0.0790843,46.6267,-0.608241,1
0.0790943,46.1371,-0.601855,1
0.0791043,45.6471,-0.595463,1
0.0791143,45.1567,-0.589065,1
0.0791243,44.6658,-0.582661,1
0.0791343,44.1744,-0.576252,1
0.0791443,43.6827,-0.569836,1
0.0791543,43.1905,-0.563416,1
0.0791643,42.6978,-0.556989,1
0.0791743,42.2048,-0.550557,1
0.0791842,41.7113,-0.54412,1
0.0791942,41.2174,-0.537678,1
0.0792042,40.7231,-0.53123,1
0.0792142,40.2284,-0.524777,1
0.0792242,39.7334,-0.518318,1
0.0792342,39.2379,-0.511855,1
0.0792442,38.742,-0.505386,1
0.0792542,38.2458,-0.498913,1
0.0792642,37.7492,-0.492434,1
0.0792742,37.2522,-0.485951,1
0.0792842,36.7548,-0.479463,1
0.0792942,36.2571,-0.47297,1
0.0793042,35.759,-0.466473,1
0.0793142,35.2605,-0.459971,1
0.0793242,34.7618,-0.453464,1
0.0793342,34.2626,-0.446953,1
0.0793442,33.7632,-0.440438,1
0.0793542,33.2634,-0.433918,1
0.0793642,32.7632,-0.427394,1
0.0793742,32.2628,-0.420865,1
0.0793842,31.762,-0.414333,1
0.0793942,31.2609,-0.407796,1
0.0794042,30.7596,-0.401256,1
0.0794142,30.2579,-0.394711,1
0.0794242,29.7559,-0.388163,1
0.0794342,29.2536,-0.38161,1
0.0794442,28.751,-0.375054,1
0.0794542,28.2481,-0.368494,1
0.0794642,27.745,-0.361931,1
0.0794742,27.2416,-0.355364,1
0.0794842,26.7379,-0.348794,1
0.0794942,26.234,-0.34222,1
0.0795042,25.7298,-0.335643,1
0.0795142,25.2253,-0.329062,1
0.0795242,24.7206,-0.322478,1
0.0795342,24.2157,-0.315891,1
0.0795442,23.7105,-0.309301,1
0.0795542,23.205,-0.302708,1
0.0795642,22.6994,-0.296112,1
0.0795742,22.1935,-0.289512,1
0.0795842,21.6874,-0.28291,1
0.0795942,21.1811,-0.276306,1
0.0796042,20.6746,-0.269698,1
0.0796142,20.1679,-0.263088,1
0.0796242,19.6609,-0.256475,1
0.0796342,19.1539,-0.24986,1
0.0796442,18.6465,-0.243242,1
0.0796542,18.1391,-0.236622,1
0.0796642,17.6314,-0.23,1
0.0796742,17.1236,-0.223375,1
0.0796842,16.6155,-0.216748,1
0.0796942,16.1074,-0.210119,1
0.0797042,15.599,-0.203488,1
0.0797142,15.0906,-0.196855,1
0.0797242,14.5819,-0.19022,1
0.0797342,14.0731,-0.183583,1
0.0797442,13.5642,-0.176944,1
0.0797542,13.0552,-0.170303,1
0.0797642,12.546,-0.163661,1
0.0797742,12.0367,-0.157017,1
0.0797842,11.5273,-0.150372,1
0.0797942,11.0177,-0.143725,1
0.0798042,10.5081,-0.137077,1
0.0798142,9.99834,-0.130427,1
0.0798242,9.48848,-0.123776,1
0.0798342,8.97853,-0.117124,1
0.0798442,8.46851,-0.110471,1
0.0798542,7.95839,-0.103817,1
0.0798642,7.4482,-0.0971611,1
0.0798742,6.93793,-0.0905047,1
0.0798842,6.4276,-0.0838475,1
0.0798942,5.91721,-0.0771894,1
0.0799042,5.40675,-0.0705306,1
0.0799142,4.89626,-0.0638711,1
0.0799242,4.38568,-0.0572109,1
0.0799341,3.87508,-0.0505501,1
0.0799441,3.36444,-0.0438889,1
0.0799541,2.85378,-0.0372272,1
0.0799641,2.34308,-0.0305652,1
0.0799741,1.83235,-0.0239029,1
0.0799841,1.32161,-0.0172403,1
0.0799941,0.810867,-0.0105776,1
0.0800041,0.300095,-0.00391469,1
0.0800141,-0.210678,0.00274823,1
0.0800241,-0.721436,0.00941106,1
0.0800341,-1.23219,0.0160738,1
0.0800441,-1.74294,0.0227364,1
0.0800541,-2.25366,0.0293988,1
0.0800641,-2.76437,0.0360609,1
0.0800741,-3.27504,0.0427226,1
0.0800841,-3.78569,0.049384,1
0.0800941,-4.2963,0.0560448,1
0.0801041,-4.80685,0.062705,1
0.0801141,-5.31738,0.0693647,1
0.0801241,-5.82784,0.0760237,1
0.0801341,-6.33826,0.082682,1
0.0801441,-6.8486,0.0893394,1
0.0801541,-7.35887,0.0959958,1
0.0801641,-7.86908,0.102651,1
0.0801741,-8.37921,0.109306,1
0.0801841,-8.88925,0.11596,1
0.0801941,-9.39922,0.122612,1
0.0802041,-9.90907,0.129263,1
0.0802141,-10.4188,0.135913,1
0.0802241,-10.9285,0.142561,1
0.0802341,-11.4381,0.149208,1
0.0802441,-11.9475,0.155854,1
0.0802541,-12.4568,0.162498,1
0.0802641,-12.966,0.169141,1
0.0802741,-13.4751,0.175782,1
0.0802841,-13.984,0.182421,1
0.0802941,-14.4929,0.189058,1
0.0803041,-15.0015,0.195693,1
0.0803141,-15.51,0.202327,1
0.0803241,-16.0184,0.208958,1
0.0803341,-16.5266,0.215588,1
0.0803441,-17.0346,0.222215,1
0.0803541,-17.5425,0.22884,1
0.0803641,-18.0502,0.235463,1
0.0803741,-18.5577,0.242084,1
0.0803841,-19.065,0.248702,1
0.0803941,-19.5722,0.255317,1
0.0804041,-20.0791,0.261931,1
0.0804141,-20.5859,0.268541,1
0.0804241,-21.0925,0.275149,1
0.0804341,-21.5988,0.281754,1
0.0804441,-22.1049,0.288357,1
0.0804541,-22.6109,0.294957,1
0.0804641,-23.1165,0.301553,1
0.0804741,-23.622,0.308147,1
0.0804841,-24.1272,0.314738,1
0.0804941,-24.6322,0.321325,1
