0.0338875,1.51357,41.8897,0,0,0
0.0338885,1.51358,41.8851,0,0,0
0.0338895,1.51358,41.8805,0,0,0
0.0338905,1.51359,41.8759,0,0,0
0.0338915,1.51359,41.8713,0,0,0
0.0338925,1.5136,41.8668,0,0,0
0.0338935,1.5136,41.8622,0,0,0
0.0338945,1.51361,41.8576,0,0,0
0.0338955,1.51362,41.853,0,0,0
0.0338965,1.51362,41.8484,0,0,0
0.0338975,1.51363,41.8439,0,0,0
0.0338985,1.51363,41.8393,0,0,0
0.0338995,1.51364,41.8347,0,0,0
0.0339005,1.51364,41.8302,0,0,0
0.0339015,1.51365,41.8256,0,0,0
0.0339025,1.51365,41.821,0,0,0
0.0339035,1.51366,41.8164,0,0,0
0.0339045,1.51366,41.8119,0,0,0
0.0339055,1.51367,41.8073,0,0,0
0.0339065,1.51367,41.8027,0,0,0
0.0339075,1.51368,41.7982,0,0,0
0.0339085,1.51368,41.7936,0,0,0
0.0339095,1.51369,41.789,0,0,0
0.0339105,1.51369,41.7844,0,0,0
0.0339115,1.5137,41.7799,0,0,0
0.0339125,1.5137,41.7753,0,0,0
0.0339135,1.51371,41.7707,0,0,0
0.0339145,1.51371,41.7662,0,0,0
0.0339154,1.51372,41.7616,0,0,0
0.0339164,1.51372,41.7571,0,0,0
0.0339174,1.51373,41.7525,0,0,0
0.0339184,1.51373,41.7479,0,0,0
0.0339194,1.51374,41.7434,0,0,0
0.0339204,1.51374,41.7388,0,0,0
0.0339214,1.51375,41.7342,0,0,0
0.0339224,1.51375,41.7297,0,0,0
0.0339234,1.51376,41.7251,0,0,0
0.0339244,1.51376,41.7206,0,0,0
0.0339254,1.51377,41.716,0,0,0
0.0339264,1.51377,41.7114,0,0,0
0.0339274,1.51378,41.7069,0,0,0
0.0339284,1.51378,41.7023,0,0,0
0.0339294,1.51379,41.6978,0,0,0
0.0339304,1.51379,41.6932,0,0,0
0.0339314,1.5138,41.6887,0,0,0
0.0339324,1.5138,41.6841,0,0,0
0.0339334,1.51381,41.6796,0,0,0
0.0339344,1.51382,41.675,0,0,0
0.0339354,1.51382,41.6704,0,0,0
0.0339364,1.51383,41.6659,0,0,0
0.0339374,1.51383,41.6613,0,0,0
0.0339384,1.51384,41.6568,0,0,0
0.0339394,1.51384,41.6522,0,0,0
0.0339404,1.51385,41.6477,0,0,0
0.0339414,1.51385,41.6431,0,0,0
0.0339424,1.51386,41.6386,0,0,0
0.0339434,1.51386,41.634,0,0,0
0.0339444,1.51387,41.6295,0,0,0
0.0339454,1.51387,41.625,0,0,0
0.0339464,1.51388,41.6204,0,0,0
0.0339474,1.51388,41.6159,0,0,0
0.0339484,1.51389,41.6113,0,0,0
0.0339494,1.51389,41.6068,0,0,0
0.0339504,1.5139,41.6022,0,0,0
0.0339514,1.5139,41.5977,0,0,0
0.0339524,1.51391,41.5931,0,0,0
0.0339534,1.51391,41.5886,0,0,0
0.0339544,1.51392,41.5841,0,0,0
0.0339554,1.51392,41.5795,0,0,0
0.0339564,1.51393,41.575,0,0,0
0.0339574,1.51393,41.5704,0,0,0
0.0339584,1.51394,41.5659,0,0,0
0.0339594,1.51394,41.5614,0,0,0
0.0339604,1.51395,41.5568,0,0,0
0.0339614,1.51395,41.5523,0,0,0
0.0339624,1.51396,41.5477,0,0,0
0.0339634,1.51396,41.5432,0,0,0
0.0339644,1.51397,41.5387,0,0,0
0.0339654,1.51397,41.5341,0,0,0
0.0339664,1.51398,41.5296,0,0,0
0.0339674,1.51398,41.5251,0,0,0
0.0339684,1.51399,41.5205,0,0,0
0.0339694,1.51399,41.516,0,0,0
0.0339704,1.514,41.5115,0,0,0
0.0339714,1.514,41.5069,0,0,0
0.0339724,1.51401,41.5024,0,0,0
0.0339734,1.51402,41.4979,0,0,0
0.0339744,1.51402,41.4934,0,0,0
0.0339754,1.51403,41.4888,0,0,0
0.0339763,1.51403,41.4843,0,0,0
0.0339773,1.51404,41.4798,0,0,0
0.0339783,1.51404,41.4752,0,0,0
0.0339793,1.51405,41.4707,0,0,0
0.0339803,1.51405,41.4662,0,0,0
0.0339813,1.51406,41.4617,0,0,0
0.0339823,1.51406,41.4571,0,0,0
0.0339833,1.51407,41.4526,0,0,0
0.0339843,1.51407,41.4481,0,0,0
0.0339853,1.51408,41.4436,0,0,0
0.0339863,1.51408,41.439,0,0,0
0.0339873,1.51409,41.4345,0,0,0
0.0339883,1.51409,41.43,0,0,0
0.0339893,1.5141,41.4255,0,0,0
0.0339903,1.5141,41.421,0,0,0
0.0339913,1.51411,41.4164,0,0,0
0.0339923,1.51411,41.4119,0,0,0
0.0339933,1.51412,41.4074,0,0,0
0.0339943,1.51412,41.4029,0,0,0
0.0339953,1.51413,41.3984,0,0,0
0.0339963,1.51413,41.3939,0,0,0
0.0339973,1.51414,41.3893,0,0,0
0.0339983,1.51414,41.3848,0,0,0
0.0339993,1.51415,41.3803,0,0,0
0.0340003,1.51415,41.3758,0,0,0
0.0340013,1.51416,41.3713,0,0,0
0.0340023,1.51416,41.3668,0,0,0
0.0340033,1.51417,41.3623,0,0,0
0.0340043,1.51417,41.3577,0,0,0
0.0340053,1.51418,41.3532,0,0,0
0.0340063,1.51418,41.3487,0,0,0
0.0340073,1.51419,41.3442,0,0,0
0.0340083,1.51419,41.3397,0,0,0
0.0340093,1.5142,41.3352,0,0,0
0.0340103,1.5142,41.3307,0,0,0
0.0340113,1.51421,41.3262,0,0,0
0.0340123,1.51421,41.3217,0,0,0
0.0340133,1.51422,41.3172,0,0,0
0.0340143,1.51422,41.3127,0,0,0
0.0340153,1.51423,41.3081,0,0,0
0.0340163,1.51423,41.3036,0,0,0
0.0340173,1.51424,41.2991,0,0,0
0.0340183,1.51424,41.2946,0,0,0
0.0340193,1.51425,41.2901,0,0,0
0.0340203,1.51425,41.2856,0,0,0
0.0340213,1.51426,41.2811,0,0,0
0.0340223,1.51426,41.2766,0,0,0
0.0340233,1.51427,41.2721,0,0,0
0.0340243,1.51427,41.2676,0,0,0
0.0340253,1.51428,41.2631,0,0,0
0.0340263,1.51428,41.2586,0,0,0
0.0340273,1.51429,41.2541,0,0,0
0.0340283,1.51429,41.2496,0,0,0
0.0340293,1.5143,41.2451,0,0,0
0.0340303,1.5143,41.2406,0,0,0
0.0340313,1.51431,41.2361,0,0,0
0.0340323,1.51431,41.2316,0,0,0
0.0340333,1.51432,41.2271,0,0,0
0.0340343,1.51432,41.2227,0,0,0
0.0340353,1.51433,41.2182,0,0,0
0.0340363,1.51433,41.2137,0,0,0
0.0340373,1.51434,41.2092,0,0,0
0.0340382,1.51434,41.2047,0,0,0
0.0340392,1.51435,41.2002,0,0,0
0.0340402,1.51435,41.1957,0,0,0
0.0340412,1.51436,41.1912,0,0,0
0.0340422,1.51436,41.1867,0,0,0
0.0340432,1.51437,41.1822,0,0,0
0.0340442,1.51437,41.1777,0,0,0
0.0340452,1.51438,41.1733,0,0,0
0.0340462,1.51438,41.1688,0,0,0
0.0340472,1.51439,41.1643,0,0,0
0.0340482,1.51439,41.1598,0,0,0
0.0340492,1.5144,41.1553,0,0,0
0.0340502,1.5144,41.1508,0,0,0
0.0340512,1.51441,41.1463,0,0,0
0.0340522,1.51441,41.1419,0,0,0
0.0340532,1.51442,41.1374,0,0,0
0.0340542,1.51442,41.1329,0,0,0
0.0340552,1.51443,41.1284,0,0,0
0.0340562,1.51443,41.1239,0,0,0
0.0340572,1.51444,41.1194,0,0,0
0.0340582,1.51444,41.115,0,0,0
0.0340592,1.51445,41.1105,0,0,0
0.0340602,1.51445,41.106,0,0,0
0.0340612,1.51446,41.1015,0,0,0
0.0340622,1.51446,41.0971,0,0,0
0.0340632,1.51447,41.0926,0,0,0
0.0340642,1.51447,41.0881,0,0,0
0.0340652,1.51448,41.0836,0,0,0
0.0340662,1.51448,41.0791,0,0,0
0.0340672,1.51449,41.0747,0,0,0
0.0340682,1.51449,41.0702,0,0,0
0.0340692,1.5145,41.0657,0,0,0
0.0340702,1.5145,41.0612,0,0,0
0.0340712,1.51451,41.0568,0,0,0
0.0340722,1.51451,41.0523,0,0,0
0.0340732,1.51452,41.0478,0,0,0
0.0340742,1.51452,41.0434,0,0,0
0.0340752,1.51453,41.0389,0,0,0
0.0340762,1.51453,41.0344,0,0,0
0.0340772,1.51454,41.03,0,0,0
0.0340782,1.51454,41.0255,0,0,0
0.0340792,1.51455,41.021,0,0,0
0.0340802,1.51455,41.0166,0,0,0
0.0340812,1.51456,41.0121,0,0,0
0.0340822,1.51456,41.0076,0,0,0
0.0340832,1.51457,41.0032,0,0,0
0.0340842,1.51457,40.9987,0,0,0
0.0340852,1.51458,40.9942,0,0,0
0.0340862,1.51458,40.9898,0,0,0
0.0340872,1.51459,40.9853,0,0,0
0.0340882,1.51459,40.9808,0,0,0
0.0340892,1.5146,40.9764,0,0,0
0.0340902,1.5146,40.9719,0,0,0
0.0340912,1.51461,40.9674,0,0,0
0.0340922,1.51461,40.963,0,0,0
0.0340932,1.51462,40.9585,0,0,0
0.0340942,1.51462,40.9541,0,0,0
0.0340952,1.51463,40.9496,0,0,0
0.0340962,1.51463,40.9452,0,0,0
0.0340972,1.51464,40.9407,0,0,0
0.0340982,1.51464,40.9362,0,0,0
0.0340992,1.51465,40.9318,0,0,0
0.0341001,1.51465,40.9273,0,0,0
0.0341011,1.51466,40.9229,0,0,0
0.0341021,1.51466,40.9184,0,0,0
0.0341031,1.51467,40.914,0,0,0
0.0341041,1.51467,40.9095,0,0,0
0.0341051,1.51467,40.9051,0,0,0
0.0341061,1.51468,40.9006,0,0,0
0.0341071,1.51468,40.8962,0,0,0
0.0341081,1.51469,40.8917,0,0,0
0.0341091,1.51469,40.8873,0,0,0
0.0341101,1.5147,40.8828,0,0,0
0.0341111,1.5147,40.8784,0,0,0
0.0341121,1.51471,40.8739,0,0,0
0.0341131,1.51471,40.8695,0,0,0
0.0341141,1.51472,40.865,0,0,0
0.0341151,1.51472,40.8606,0,0,0
0.0341161,1.51473,40.8561,0,0,0
0.0341171,1.51473,40.8517,0,0,0
0.0341181,1.51474,40.8472,0,0,0
0.0341191,1.51474,40.8428,0,0,0
0.0341201,1.51475,40.8383,0,0,0
0.0341211,1.51475,40.8339,0,0,0
0.0341221,1.51476,40.8295,0,0,0
0.0341231,1.51476,40.825,0,0,0
0.0341241,1.51477,40.8206,0,0,0
0.0341251,1.51477,40.8161,0,0,0
0.0341261,1.51478,40.8117,0,0,0
0.0341271,1.51478,40.8073,0,0,0
0.0341281,1.51479,40.8028,0,0,0
0.0341291,1.51479,40.7984,0,0,0
0.0341301,1.5148,40.7939,0,0,0
0.0341311,1.5148,40.7895,0,0,0
0.0341321,1.51481,40.7851,0,0,0
0.0341331,1.51481,40.7806,0,0,0
0.0341341,1.51482,40.7762,0,0,0
0.0341351,1.51482,40.7718,0,0,0
0.0341361,1.51483,40.7673,0,0,0
0.0341371,1.51483,40.7629,0,0,0
0.0341381,1.51484,40.7584,0,0,0
0.0341391,1.51484,40.754,0,0,0
0.0341401,1.51485,40.7496,0,0,0
0.0341411,1.51485,40.7452,0,0,0
0.0341421,1.51486,40.7407,0,0,0
0.0341431,1.51486,40.7363,0,0,0
0.0341441,1.51487,40.7319,0,0,0
0.0341451,1.51487,40.7274,0,0,0
0.0341461,1.51488,40.723,0,0,0
0.0341471,1.51488,40.7186,0,0,0
0.0341481,1.51489,40.7141,0,0,0
0.0341491,1.51489,40.7097,0,0,0
0.0341501,1.51489,40.7053,0,0,0
0.0341511,1.5149,40.7009,0,0,0
0.0341521,1.5149,40.6964,0,0,0
0.0341531,1.51491,40.692,0,0,0
0.0341541,1.51491,40.6876,0,0,0
0.0341551,1.51492,40.6832,0,0,0
0.0341561,1.51492,40.6787,0,0,0
0.0341571,1.51493,40.6743,0,0,0
0.0341581,1.51493,40.6699,0,0,0
0.0341591,1.51494,40.6655,0,0,0
0.0341601,1.51494,40.6611,0,0,0
0.034161,1.51495,40.6566,0,0,0
0.034162,1.51495,40.6522,0,0,0
0.034163,1.51496,40.6478,0,0,0
0.034164,1.51496,40.6434,0,0,0
0.034165,1.51497,40.639,0,0,0
0.034166,1.51497,40.6345,0,0,0
0.034167,1.51498,40.6301,0,0,0
0.034168,1.51498,40.6257,0,0,0
0.034169,1.51499,40.6213,0,0,0
0.03417,1.51499,40.6169,0,0,0
0.034171,1.515,40.6125,0,0,0
0.034172,1.515,40.6081,0,0,0
0.034173,1.51501,40.6036,0,0,0
0.034174,1.51501,40.5992,0,0,0
0.034175,1.51502,40.5948,0,0,0
0.034176,1.51502,40.5904,0,0,0
0.034177,1.51503,40.586,0,0,0
0.034178,1.51503,40.5816,0,0,0
0.034179,1.51504,40.5772,0,0,0
0.03418,1.51504,40.5728,0,0,0
0.034181,1.51505,40.5684,0,0,0
0.034182,1.51505,40.5639,0,0,0
0.034183,1.51506,40.5595,0,0,0
0.034184,1.51506,40.5551,0,0,0
0.034185,1.51507,40.5507,0,0,0
0.034186,1.51507,40.5463,0,0,0
0.034187,1.51508,40.5419,0,0,0
0.034188,1.51508,40.5375,0,0,0
0.034189,1.51509,40.5331,0,0,0
0.03419,1.51509,40.5287,0,0,0
0.034191,1.5151,40.5243,0,0,0
0.034192,1.5151,40.5199,0,0,0
0.034193,1.51511,40.5155,0,0,0
0.034194,1.51511,40.5111,0,0,0
0.034195,1.51511,40.5067,0,0,0
0.034196,1.51512,40.5023,0,0,0
0.034197,1.51512,40.4979,0,0,0
0.034198,1.51513,40.4935,0,0,0
0.034199,1.51513,40.4891,0,0,0
0.0342,1.51514,40.4847,0,0,0
0.034201,1.51514,40.4803,0,0,0
0.034202,1.51515,40.4759,0,0,0
0.034203,1.51515,40.4715,0,0,0
0.034204,1.51516,40.4671,0,0,0
0.034205,1.51516,40.4627,0,0,0
0.034206,1.51517,40.4583,0,0,0
0.034207,1.51517,40.4539,0,0,0
0.034208,1.51518,40.4495,0,0,0
0.034209,1.51518,40.4451,0,0,0
0.03421,1.51519,40.4408,0,0,0
0.034211,1.51519,40.4364,0,0,0
0.034212,1.5152,40.432,0,0,0
0.034213,1.5152,40.4276,0,0,0
0.034214,1.51521,40.4232,0,0,0
0.034215,1.51521,40.4188,0,0,0
0.034216,1.51522,40.4144,0,0,0
0.034217,1.51522,40.41,0,0,0
0.034218,1.51523,40.4056,0,0,0
0.034219,1.51523,40.4013,0,0,0
0.03422,1.51524,40.3969,0,0,0
0.034221,1.51524,40.3925,0,0,0
0.034222,1.51525,40.3881,0,0,0
0.0342229,1.51525,40.3837,0,0,0
0.0342239,1.51526,40.3793,0,0,0
0.0342249,1.51526,40.3749,0,0,0
0.0342259,1.51527,40.3706,0,0,0
0.0342269,1.51527,40.3662,0,0,0
0.0342279,1.51527,40.3618,0,0,0
0.0342289,1.51528,40.3574,0,0,0
0.0342299,1.51528,40.353,0,0,0
0.0342309,1.51529,40.3487,0,0,0
0.0342319,1.51529,40.3443,0,0,0
0.0342329,1.5153,40.3399,0,0,0
0.0342339,1.5153,40.3355,0,0,0
0.0342349,1.51531,40.3311,0,0,0
0.0342359,1.51531,40.3268,0,0,0
0.0342369,1.51532,40.3224,0,0,0
0.0342379,1.51532,40.318,0,0,0
0.0342389,1.51533,40.3136,0,0,0
0.0342399,1.51533,40.3093,0,0,0
0.0342409,1.51534,40.3049,0,0,0
0.0342419,1.51534,40.3005,0,0,0
0.0342429,1.51535,40.2961,0,0,0
0.0342439,1.51535,40.2918,0,0,0
0.0342449,1.51536,40.2874,0,0,0
0.0342459,1.51536,40.283,0,0,0
0.0342469,1.51537,40.2787,0,0,0
0.0342479,1.51537,40.2743,0,0,0
0.0342489,1.51537,40.2699,0,0,0
0.0342499,1.51538,40.2655,0,0,0
0.0342509,1.51538,40.2612,0,0,0
0.0342519,1.51539,40.2568,0,0,0
0.0342529,1.51539,40.2524,0,0,0
0.0342539,1.5154,40.2481,0,0,0
0.0342549,1.5154,40.2437,0,0,0
0.0342559,1.51541,40.2393,0,0,0
0.0342569,1.51541,40.235,0,0,0
0.0342579,1.51542,40.2306,0,0,0
0.0342589,1.51542,40.2263,0,0,0
0.0342599,1.51543,40.2219,0,0,0
0.0342609,1.51543,40.2175,0,0,0
0.0342619,1.51544,40.2132,0,0,0
0.0342629,1.51544,40.2088,0,0,0
0.0342639,1.51545,40.2044,0,0,0
0.0342649,1.51545,40.2001,0,0,0
0.0342659,1.51546,40.1957,0,0,0
0.0342669,1.51546,40.1914,0,0,0
0.0342679,1.51547,40.187,0,0,0
0.0342689,1.51547,40.1826,0,0,0
0.0342699,1.51547,40.1783,0,0,0
0.0342709,1.51548,40.1739,0,0,0
0.0342719,1.51548,40.1696,0,0,0
0.0342729,1.51549,40.1652,0,0,0
0.0342739,1.51549,40.1609,0,0,0
0.0342749,1.5155,40.1565,0,0,0
0.0342759,1.5155,40.1522,0,0,0
0.0342769,1.51551,40.1478,0,0,0
0.0342779,1.51551,40.1434,0,0,0
0.0342789,1.51552,40.1391,0,0,0
0.0342799,1.51552,40.1347,0,0,0
0.0342809,1.51553,40.1304,0,0,0
0.0342819,1.51553,40.126,0,0,0
0.0342829,1.51554,40.1217,0,0,0
0.0342839,1.51554,40.1173,0,0,0
0.0342848,1.51555,40.113,0,0,0
0.0342858,1.51555,40.1086,0,0,0
0.0342868,1.51556,40.1043,0,0,0
0.0342878,1.51556,40.0999,0,0,0
0.0342888,1.51557,40.0956,0,0,0
0.0342898,1.51557,40.0913,0,0,0
0.0342908,1.51558,40.0869,0,0,0
0.0342918,1.51558,40.0826,0,0,0
0.0342928,1.51558,40.0782,0,0,0
0.0342938,1.51559,40.0739,0,0,0
0.0342948,1.51559,40.0695,0,0,0
0.0342958,1.5156,40.0652,0,0,0
0.0342968,1.5156,40.0608,0,0,0
0.0342978,1.51561,40.0565,0,0,0
0.0342988,1.51561,40.0522,0,0,0
0.0342998,1.51562,40.0478,0,0,0
0.0343008,1.51562,40.0435,0,0,0
0.0343018,1.51563,40.0391,0,0,0
0.0343028,1.51563,40.0348,0,0,0
0.0343038,1.51564,40.0305,0,0,0
0.0343048,1.51564,40.0261,0,0,0
0.0343058,1.51565,40.0218,0,0,0
0.0343068,1.51565,40.0175,0,0,0
0.0343078,1.51566,40.0131,0,0,0
0.0343088,1.51566,40.0088,0,0,0
0.0343098,1.51567,40.0045,0,0,0
0.0343108,1.51567,40.0001,0,0,0
0.0343118,1.51568,39.9958,0,0,0
0.0343128,1.51568,39.9915,0,0,0
0.0343138,1.51568,39.9871,0,0,0
0.0343148,1.51569,39.9828,0,0,0
0.0343158,1.51569,39.9785,0,0,0
0.0343168,1.5157,39.9741,0,0,0
0.0343178,1.5157,39.9698,0,0,0
0.0343188,1.51571,39.9655,0,0,0
0.0343198,1.51571,39.9611,0,0,0
0.0343208,1.51572,39.9568,0,0,0
0.0343218,1.51572,39.9525,0,0,0
0.0343228,1.51573,39.9482,0,0,0
0.0343238,1.51573,39.9438,0,0,0
0.0343248,1.51574,39.9395,0,0,0
0.0343258,1.51574,39.9352,0,0,0
0.0343268,1.51575,39.9308,0,0,0
0.0343278,1.51575,39.9265,0,0,0
0.0343288,1.51576,39.9222,0,0,0
0.0343298,1.51576,39.9179,0,0,0
0.0343308,1.51577,39.9136,0,0,0
0.0343318,1.51577,39.9092,0,0,0
0.0343328,1.51578,39.9049,0,0,0
0.0343338,1.51578,39.9006,0,0,0
0.0343348,1.51578,39.8963,0,0,0
0.0343358,1.51579,39.8919,0,0,0
0.0343368,1.51579,39.8876,0,0,0
0.0343378,1.5158,39.8833,0,0,0
0.0343388,1.5158,39.879,0,0,0
0.0343398,1.51581,39.8747,0,0,0
0.0343408,1.51581,39.8704,0,0,0
0.0343418,1.51582,39.866,0,0,0
0.0343428,1.51582,39.8617,0,0,0
0.0343438,1.51583,39.8574,0,0,0
0.0343448,1.51583,39.8531,0,0,0
0.0343457,1.51584,39.8488,0,0,0
0.0343467,1.51584,39.8445,0,0,0
0.0343477,1.51585,39.8401,0,0,0
0.0343487,1.51585,39.8358,0,0,0
0.0343497,1.51586,39.8315,0,0,0
0.0343507,1.51586,39.8272,0,0,0
0.0343517,1.51586,39.8229,0,0,0
0.0343527,1.51587,39.8186,0,0,0
0.0343537,1.51587,39.8143,0,0,0
0.0343547,1.51588,39.81,0,0,0
0.0343557,1.51588,39.8057,0,0,0
0.0343567,1.51589,39.8014,0,0,0
0.0343577,1.51589,39.797,0,0,0
0.0343587,1.5159,39.7927,0,0,0
0.0343597,1.5159,39.7884,0,0,0
0.0343607,1.51591,39.7841,0,0,0
0.0343617,1.51591,39.7798,0,0,0
0.0343627,1.51592,39.7755,0,0,0
0.0343637,1.51592,39.7712,0,0,0
0.0343647,1.51592,39.7669,0,0,0
0.0343657,1.51593,39.7626,0,0,0
0.0343667,1.51593,39.7583,0,0,0
0.0343677,1.51594,39.754,0,0,0
0.0343687,1.51594,39.7497,0,0,0
0.0343697,1.51595,39.7454,0,0,0
0.0343707,1.51595,39.7411,0,0,0
0.0343717,1.51596,39.7368,0,0,0
0.0343727,1.51596,39.7325,0,0,0
0.0343737,1.51597,39.7282,0,0,0
0.0343747,1.51597,39.7239,0,0,0
0.0343757,1.51598,39.7196,0,0,0
0.0343767,1.51598,39.7153,0,0,0
0.0343777,1.51599,39.711,0,0,0
0.0343787,1.51599,39.7067,0,0,0
0.0343797,1.51599,39.7024,0,0,0
0.0343807,1.516,39.6981,0,0,0
0.0343817,1.516,39.6938,0,0,0
0.0343827,1.51601,39.6895,0,0,0
0.0343837,1.51601,39.6852,0,0,0
0.0343847,1.51602,39.681,0,0,0
0.0343857,1.51602,39.6767,0,0,0
0.0343867,1.51603,39.6724,0,0,0
0.0343877,1.51603,39.6681,0,0,0
0.0343887,1.51604,39.6638,0,0,0
0.0343897,1.51604,39.6595,0,0,0
0.0343907,1.51605,39.6552,0,0,0
0.0343917,1.51605,39.6509,0,0,0
0.0343927,1.51605,39.6466,0,0,0
0.0343937,1.51606,39.6423,0,0,0
0.0343947,1.51606,39.6381,0,0,0
0.0343957,1.51607,39.6338,0,0,0
0.0343967,1.51607,39.6295,0,0,0
0.0343977,1.51608,39.6252,0,0,0
0.0343987,1.51608,39.6209,0,0,0
0.0343997,1.51609,39.6166,0,0,0
0.0344007,1.51609,39.6124,0,0,0
0.0344017,1.5161,39.6081,0,0,0
0.0344027,1.5161,39.6038,0,0,0
0.0344037,1.51611,39.5995,0,0,0
0.0344047,1.51611,39.5952,0,0,0
0.0344057,1.51612,39.5909,0,0,0
0.0344067,1.51612,39.5867,0,0,0
0.0344076,1.51612,39.5824,0,0,0
0.0344086,1.51613,39.5781,0,0,0
0.0344096,1.51613,39.5738,0,0,0
0.0344106,1.51614,39.5695,0,0,0
0.0344116,1.51614,39.5653,0,0,0
0.0344126,1.51615,39.561,0,0,0
0.0344136,1.51615,39.5567,0,0,0
0.0344146,1.51616,39.5524,0,0,0
0.0344156,1.51616,39.5482,0,0,0
0.0344166,1.51617,39.5439,0,0,0
0.0344176,1.51617,39.5396,0,0,0
0.0344186,1.51618,39.5353,0,0,0
0.0344196,1.51618,39.5311,0,0,0
0.0344206,1.51619,39.5268,0,0,0
0.0344216,1.51619,39.5225,0,0,0
0.0344226,1.51619,39.5183,0,0,0
0.0344236,1.5162,39.514,0,0,0
0.0344246,1.5162,39.5097,0,0,0
0.0344256,1.51621,39.5054,0,0,0
0.0344266,1.51621,39.5012,0,0,0
0.0344276,1.51622,39.4969,0,0,0
0.0344286,1.51622,39.4926,0,0,0
0.0344296,1.51623,39.4884,0,0,0
0.0344306,1.51623,39.4841,0,0,0
0.0344316,1.51624,39.4798,0,0,0
0.0344326,1.51624,39.4756,0,0,0
0.0344336,1.51625,39.4713,0,0,0
0.0344346,1.51625,39.467,0,0,0
0.0344356,1.51625,39.4628,0,0,0
0.0344366,1.51626,39.4585,0,0,0
0.0344376,1.51626,39.4543,0,0,0
0.0344386,1.51627,39.45,0,0,0
0.0344396,1.51627,39.4457,0,0,0
0.0344406,1.51628,39.4415,0,0,0
0.0344416,1.51628,39.4372,0,0,0
0.0344426,1.51629,39.4329,0,0,0
0.0344436,1.51629,39.4287,0,0,0
0.0344446,1.5163,39.4244,0,0,0
0.0344456,1.5163,39.4202,0,0,0
0.0344466,1.51631,39.4159,0,0,0
0.0344476,1.51631,39.4117,0,0,0
0.0344486,1.51632,39.4074,0,0,0
0.0344496,1.51632,39.4031,0,0,0
0.0344506,1.51632,39.3989,0,0,0
0.0344516,1.51633,39.3946,0,0,0
0.0344526,1.51633,39.3904,0,0,0
0.0344536,1.51634,39.3861,0,0,0
0.0344546,1.51634,39.3819,0,0,0
0.0344556,1.51635,39.3776,0,0,0
0.0344566,1.51635,39.3734,0,0,0
0.0344576,1.51636,39.3691,0,0,0
0.0344586,1.51636,39.3649,0,0,0
0.0344596,1.51637,39.3606,0,0,0
0.0344606,1.51637,39.3564,0,0,0
0.0344616,1.51638,39.3521,0,0,0
0.0344626,1.51638,39.3479,0,0,0
0.0344636,1.51639,39.3436,0,0,0
0.0344646,1.51639,39.3394,0,0,0
0.0344656,1.51639,39.3351,0,0,0
0.0344666,1.5164,39.3309,0,0,0
0.0344676,1.5164,39.3266,0,0,0
0.0344686,1.51641,39.3224,0,0,0
0.0344695,1.51641,39.3181,0,0,0
0.0344705,1.51642,39.3139,0,0,0
0.0344715,1.51642,39.3096,0,0,0
0.0344725,1.51643,39.3054,0,0,0
0.0344735,1.51643,39.3012,0,0,0
0.0344745,1.51643,39.2969,0,0,0
0.0344755,1.51644,39.2927,0,0,0
0.0344765,1.51644,39.2884,0,0,0
0.0344775,1.51645,39.2842,0,0,0
0.0344785,1.51645,39.2799,0,0,0
0.0344795,1.51646,39.2757,0,0,0
0.0344805,1.51646,39.2715,0,0,0
0.0344815,1.51647,39.2672,0,0,0
0.0344825,1.51647,39.263,0,0,0
0.0344835,1.51648,39.2588,0,0,0
0.0344845,1.51648,39.2545,0,0,0
0.0344855,1.51648,39.2503,0,0,0
0.0344865,1.51649,39.2461,0,0,0
0.0344875,1.51649,39.2418,0,0,0
0.0344885,1.5165,39.2376,0,0,0
0.0344895,1.5165,39.2333,0,0,0
0.0344905,1.51651,39.2291,0,0,0
0.0344915,1.51651,39.2249,0,0,0
0.0344925,1.51652,39.2206,0,0,0
0.0344935,1.51652,39.2164,0,0,0
0.0344945,1.51653,39.2122,0,0,0
0.0344955,1.51653,39.208,0,0,0
0.0344965,1.51653,39.2037,0,0,0
0.0344975,1.51654,39.1995,0,0,0
0.0344985,1.51654,39.1953,0,0,0
0.0344995,1.51655,39.191,0,0,0
0.0345005,1.51655,39.1868,0,0,0
0.0345015,1.51656,39.1826,0,0,0
0.0345025,1.51656,39.1784,0,0,0
0.0345035,1.51657,39.1741,0,0,0
0.0345045,1.51657,39.1699,0,0,0
0.0345055,1.51658,39.1657,0,0,0
0.0345065,1.51658,39.1615,0,0,0
0.0345075,1.51658,39.1572,0,0,0
0.0345085,1.51659,39.153,0,0,0
0.0345095,1.51659,39.1488,0,0,0
0.0345105,1.5166,39.1446,0,0,0
0.0345115,1.5166,39.1403,0,0,0
0.0345125,1.51661,39.1361,0,0,0
0.0345135,1.51661,39.1319,0,0,0
0.0345145,1.51662,39.1277,0,0,0
0.0345155,1.51662,39.1235,0,0,0
0.0345165,1.51663,39.1192,0,0,0
0.0345175,1.51663,39.115,0,0,0
0.0345185,1.51663,39.1108,0,0,0
0.0345195,1.51664,39.1066,0,0,0
0.0345205,1.51664,39.1024,0,0,0
0.0345215,1.51665,39.0982,0,0,0
0.0345225,1.51665,39.0939,0,0,0
0.0345235,1.51666,39.0897,0,0,0
0.0345245,1.51666,39.0855,0,0,0
0.0345255,1.51667,39.0813,0,0,0
0.0345265,1.51667,39.0771,0,0,0
